156879,0.001166188,Retrieve
156879,0.007671846,Increment
156912,0.001145063,Retrieve
156912,0.010317152,Increment
156947,0.001137135,Retrieve
156947,0.007968472,Increment
156979,0.001142886,Retrieve
156979,0.008718156,Increment
157012,0.001138201,Retrieve
157012,0.008058755,Increment
157045,0.00112192,Retrieve
157045,0.008821547,Increment
157078,0.00111547,Retrieve
157078,0.007786931,Increment
157110,0.001116095,Retrieve
157110,0.008835656,Increment
157144,0.001175383,Retrieve
157144,0.009733476,Increment
157179,0.001143405,Retrieve
157179,0.008698714,Increment
157213,0.001174539,Retrieve
157213,0.008191179,Increment
157245,0.001190097,Retrieve
157245,0.012106064,Increment
157282,0.001150491,Retrieve
157282,0.013877263,Increment
157321,0.001135296,Retrieve
157321,0.008382466,Increment
157354,0.001164784,Retrieve
157354,0.009029021,Increment
157387,0.001137163,Retrieve
157387,0.0087014,Increment
157420,0.001154625,Retrieve
157420,0.007607467,Increment
157452,0.001157291,Retrieve
157452,0.008873191,Increment
157486,0.001174739,Retrieve
157486,0.008026736,Increment
157518,0.001145305,Retrieve
157518,0.009293373,Increment
157552,0.001159386,Retrieve
157552,0.007949432,Increment
157584,0.001138828,Retrieve
157584,0.009384627,Increment
157618,0.001152767,Retrieve
157618,0.007709653,Increment
157650,0.001194248,Retrieve
157650,0.008556878,Increment
157683,0.001130249,Retrieve
157683,0.007910355,Increment
157715,0.001139444,Retrieve
157715,0.007546319,Increment
157747,0.001162946,Retrieve
157747,0.008763102,Increment
157780,0.001139351,Retrieve
157780,0.00861372,Increment
157814,0.001143427,Retrieve
157814,0.008506661,Increment
157847,0.001142565,Retrieve
157847,0.009030455,Increment
157880,0.001135425,Retrieve
157880,0.011520029,Increment
157917,0.001155353,Retrieve
157917,0.007982816,Increment
157949,0.001153275,Retrieve
157949,0.009527641,Increment
157983,0.001135075,Retrieve
157983,0.007836619,Increment
158016,0.001124952,Retrieve
158016,0.009293684,Increment
158049,0.001139724,Retrieve
158049,0.011913148,Increment
158085,0.001117919,Retrieve
158085,0.008372078,Increment
158118,0.001127292,Retrieve
158118,0.007824895,Increment
158150,0.001147185,Retrieve
158150,0.008238873,Increment
158183,0.001135343,Retrieve
158183,0.009333844,Increment
158217,0.001183698,Retrieve
158217,0.00854353,Increment
158249,0.001153868,Retrieve
158249,0.00802096,Increment
158282,0.001158234,Retrieve
158282,0.007965414,Increment
158314,0.001350614,Retrieve
158314,0.008910424,Increment
158347,0.001171986,Retrieve
158347,0.008390409,Increment
158380,0.001154796,Retrieve
158380,0.007987539,Increment
158412,0.001372333,Retrieve
158412,0.008129409,Increment
158444,0.001191218,Retrieve
158444,0.00825313,Increment
158477,0.001151137,Retrieve
158477,0.007301373,Increment
158508,0.001164443,Retrieve
158508,0.009787005,Increment
158542,0.001160767,Retrieve
158542,0.007858513,Increment
158574,0.001149918,Retrieve
158574,0.009018138,Increment
158607,0.001124647,Retrieve
158607,0.008225091,Increment
158640,0.001143909,Retrieve
158640,0.008781506,Increment
158673,0.001121665,Retrieve
158673,0.007930108,Increment
158705,0.001141711,Retrieve
158705,0.009627969,Increment
158738,0.00116633,Retrieve
158738,0.012877299,Increment
158775,0.001143893,Retrieve
158775,0.016867854,Increment
158816,0.001169794,Retrieve
158816,0.008882119,Increment
158849,0.001185573,Retrieve
158849,0.009213663,Increment
158883,0.001142437,Retrieve
158883,0.008529521,Increment
158916,0.001150644,Retrieve
158916,0.008935824,Increment
158949,0.001164455,Retrieve
158949,0.00792017,Increment
158981,0.001141871,Retrieve
158981,0.008372309,Increment
159014,0.001143669,Retrieve
159014,0.008399929,Increment
159046,0.001168032,Retrieve
159046,0.008184315,Increment
159078,0.001183696,Retrieve
159078,0.00852233,Increment
159111,0.001146377,Retrieve
159111,0.009400487,Increment
159145,0.001173673,Retrieve
159145,0.008912966,Increment
159178,0.001156852,Retrieve
159178,0.007893303,Increment
159210,0.001223992,Retrieve
159210,0.009745528,Increment
159244,0.001176158,Retrieve
159244,0.008885889,Increment
159277,0.001177385,Retrieve
159277,0.00875712,Increment
159310,0.001142881,Retrieve
159310,0.008403266,Increment
159342,0.001167776,Retrieve
159342,0.008513269,Increment
159375,0.001153945,Retrieve
159375,0.009106308,Increment
159408,0.001153118,Retrieve
159408,0.008721022,Increment
159441,0.001166804,Retrieve
159441,0.009275532,Increment
159474,0.00115985,Retrieve
159474,0.008890725,Increment
159507,0.001133668,Retrieve
159507,0.008598041,Increment
159540,0.001162168,Retrieve
159540,0.007722076,Increment
159572,0.001169284,Retrieve
159572,0.008118139,Increment
159604,0.001148978,Retrieve
159604,0.009313433,Increment
159638,0.001123387,Retrieve
159638,0.008912028,Increment
159671,0.001128047,Retrieve
159671,0.008243255,Increment
159703,0.001125969,Retrieve
159703,0.008173319,Increment
159735,0.001142584,Retrieve
159735,0.00858028,Increment
159768,0.001155805,Retrieve
159768,0.007605757,Increment
159800,0.001127053,Retrieve
159800,0.008360916,Increment
159832,0.00114874,Retrieve
159832,0.008009742,Increment
159864,0.001136741,Retrieve
159864,0.00791665,Increment
159896,0.0011273,Retrieve
159896,0.008225761,Increment
159929,0.001149871,Retrieve
159929,0.008745232,Increment
159962,0.001136532,Retrieve
159962,0.007868394,Increment
159994,0.001129945,Retrieve
159994,0.008158197,Increment
160026,0.001137069,Retrieve
160026,0.008167161,Increment
160058,0.001151524,Retrieve
160058,0.009140266,Increment
160091,0.001130778,Retrieve
160091,0.009942548,Increment
160126,0.001141116,Retrieve
160126,0.01066876,Increment
160160,0.001131593,Retrieve
160160,0.009566803,Increment
160194,0.001164508,Retrieve
160194,0.008437824,Increment
160227,0.001156431,Retrieve
160227,0.009960586,Increment
160261,0.001145719,Retrieve
160261,0.007679894,Increment
160293,0.001133901,Retrieve
160293,0.008278258,Increment
160325,0.001192955,Retrieve
160325,0.008174676,Increment
160358,0.001294021,Retrieve
160358,0.012183717,Increment
160395,0.001253556,Retrieve
160395,0.010304439,Increment
160430,0.001558534,Retrieve
160430,0.008949494,Increment
160464,0.001176524,Retrieve
160464,0.008069707,Increment
160497,0.001145067,Retrieve
160497,0.008046505,Increment
160529,0.001150755,Retrieve
160529,0.010123766,Increment
160564,0.001160681,Retrieve
160564,0.009969371,Increment
160599,0.001136393,Retrieve
160599,0.007760934,Increment
160631,0.001124557,Retrieve
160631,0.007873532,Increment
160663,0.001134382,Retrieve
160663,0.008125752,Increment
160696,0.001124754,Retrieve
160696,0.007688505,Increment
160728,0.001162752,Retrieve
160728,0.009268521,Increment
160762,0.001174388,Retrieve
160762,0.008808791,Increment
160796,0.001142317,Retrieve
160796,0.00804731,Increment
160829,0.001148733,Retrieve
160829,0.008298223,Increment
160862,0.001140565,Retrieve
160862,0.007685228,Increment
160895,0.001146563,Retrieve
160895,0.008196676,Increment
160928,0.001142644,Retrieve
160928,0.007736439,Increment
160961,0.001142248,Retrieve
160961,0.008186601,Increment
160995,0.001155514,Retrieve
160995,0.010085371,Increment
161029,0.001139902,Retrieve
161029,0.008272482,Increment
161062,0.001148686,Retrieve
161062,0.007879614,Increment
161095,0.00116427,Retrieve
161095,0.009939366,Increment
161129,0.001134657,Retrieve
161129,0.008431021,Increment
161163,0.001162149,Retrieve
161163,0.008314387,Increment
161195,0.001128474,Retrieve
161195,0.008523252,Increment
161229,0.001127692,Retrieve
161229,0.008837679,Increment
161262,0.001148489,Retrieve
161262,0.008088054,Increment
161295,0.001149753,Retrieve
161295,0.008655822,Increment
161329,0.001150483,Retrieve
161329,0.008814465,Increment
161363,0.001137748,Retrieve
161363,0.012166199,Increment
161399,0.001135622,Retrieve
161399,0.008218963,Increment
161432,0.001169717,Retrieve
161432,0.008021976,Increment
161465,0.001172964,Retrieve
161465,0.008201804,Increment
161498,0.001155964,Retrieve
161498,0.008337769,Increment
161531,0.001143468,Retrieve
161531,0.007849539,Increment
161563,0.001153445,Retrieve
161563,0.007283355,Increment
161595,0.001129895,Retrieve
161595,0.008165237,Increment
161628,0.00118415,Retrieve
161628,0.011600277,Increment
161665,0.00114951,Retrieve
161665,0.007675585,Increment
161697,0.001141478,Retrieve
161697,0.00775087,Increment
161729,0.001143308,Retrieve
161729,0.008207965,Increment
161762,0.001133999,Retrieve
161762,0.00898705,Increment
161796,0.001135741,Retrieve
161796,0.007812993,Increment
161829,0.001148808,Retrieve
161829,0.008428737,Increment
161862,0.001162157,Retrieve
161862,0.007240212,Increment
161895,0.001122737,Retrieve
161895,0.008720782,Increment
161928,0.001136464,Retrieve
161928,0.008556864,Increment
161962,0.00113412,Retrieve
161962,0.009375719,Increment
161996,0.001130879,Retrieve
161996,0.00784824,Increment
162028,0.001116971,Retrieve
162028,0.008661854,Increment
162062,0.001139476,Retrieve
162062,0.007451548,Increment
162094,0.001127046,Retrieve
162094,0.007321254,Increment
162127,0.001146754,Retrieve
162127,0.007803891,Increment
162159,0.001144758,Retrieve
162159,0.008672676,Increment
162192,0.001120943,Retrieve
162192,0.008276246,Increment
162224,0.001160342,Retrieve
162224,0.008043002,Increment
162257,0.001157773,Retrieve
162257,0.008009154,Increment
162290,0.00117009,Retrieve
162290,0.008020966,Increment
162322,0.001159453,Retrieve
162322,0.00855457,Increment
162355,0.001156502,Retrieve
162355,0.008331903,Increment
162388,0.001148591,Retrieve
162388,0.011899307,Increment
162425,0.001141692,Retrieve
162425,0.009056023,Increment
162458,0.001173546,Retrieve
162458,0.007576627,Increment
162490,0.00115404,Retrieve
162490,0.007404702,Increment
162522,0.001130819,Retrieve
162522,0.009688235,Increment
162556,0.00115016,Retrieve
162556,0.008535238,Increment
162589,0.001175482,Retrieve
162589,0.008657159,Increment
162622,0.00111589,Retrieve
162622,0.008248433,Increment
162655,0.001147543,Retrieve
162655,0.008067465,Increment
162687,0.001107438,Retrieve
162687,0.011375528,Increment
162723,0.001127226,Retrieve
162723,0.012269311,Increment
162759,0.001159616,Retrieve
162759,0.008022769,Increment
162792,0.001119488,Retrieve
162792,0.0086216,Increment
162825,0.001126011,Retrieve
162825,0.008689109,Increment
162858,0.001119917,Retrieve
162858,0.007759207,Increment
162890,0.001136945,Retrieve
162890,0.007877182,Increment
162922,0.001143619,Retrieve
162922,0.008279307,Increment
162956,0.001164029,Retrieve
162956,0.008311991,Increment
162989,0.001293022,Retrieve
162989,0.007106372,Increment
163020,0.001145897,Retrieve
163020,0.007908016,Increment
163053,0.001137287,Retrieve
163053,0.007973848,Increment
163085,0.001178131,Retrieve
163085,0.008404529,Increment
163118,0.001123576,Retrieve
163118,0.008986707,Increment
163151,0.001155824,Retrieve
163151,0.007580238,Increment
163183,0.001161722,Retrieve
163183,0.009705652,Increment
163217,0.001152533,Retrieve
163217,0.010143347,Increment
163252,0.00115177,Retrieve
163252,0.008313649,Increment
163284,0.001147085,Retrieve
163284,0.008170552,Increment
163317,0.001135527,Retrieve
163317,0.008493523,Increment
163350,0.001154928,Retrieve
163350,0.008043761,Increment
163382,0.001139082,Retrieve
163382,0.007970035,Increment
163415,0.001121361,Retrieve
163415,0.007797377,Increment
163447,0.001150288,Retrieve
163447,0.008996225,Increment
163480,0.001145824,Retrieve
163480,0.011660215,Increment
163516,0.001115968,Retrieve
163516,0.01330782,Increment
163554,0.001135403,Retrieve
163554,0.008150841,Increment
163586,0.001131547,Retrieve
163586,0.008050878,Increment
163618,0.001132053,Retrieve
163618,0.007554627,Increment
163650,0.001120485,Retrieve
163650,0.007562141,Increment
163681,0.001342637,Retrieve
163681,0.007619082,Increment
163713,0.001161613,Retrieve
163713,0.008078329,Increment
163745,0.001143557,Retrieve
163745,0.009406728,Increment
163779,0.001122386,Retrieve
163779,0.008296526,Increment
163811,0.001128626,Retrieve
163811,0.007575865,Increment
163843,0.001162802,Retrieve
163843,0.009474978,Increment
163877,0.001137906,Retrieve
163877,0.007719738,Increment
163909,0.001130315,Retrieve
163909,0.008231616,Increment
163941,0.001158161,Retrieve
163941,0.007440007,Increment
163973,0.001135039,Retrieve
163973,0.00751127,Increment
164004,0.001167303,Retrieve
164004,0.008197561,Increment
164037,0.001199673,Retrieve
164037,0.007861906,Increment
164069,0.001136731,Retrieve
164069,0.008018399,Increment
164101,0.001134199,Retrieve
164101,0.008176848,Increment
164133,0.001164123,Retrieve
164133,0.007430318,Increment
164165,0.001153887,Retrieve
164165,0.011619439,Increment
164201,0.001176151,Retrieve
164201,0.008366763,Increment
164233,0.001202623,Retrieve
164233,0.008738034,Increment
164266,0.001170341,Retrieve
164266,0.008832178,Increment
164299,0.001143546,Retrieve
164299,0.00831672,Increment
164332,0.001184247,Retrieve
164332,0.007746142,Increment
164364,0.001199714,Retrieve
164364,0.009253539,Increment
164397,0.001163896,Retrieve
164397,0.008521574,Increment
164430,0.001152769,Retrieve
164430,0.011290138,Increment
164466,0.001184442,Retrieve
164466,0.008194548,Increment
164498,0.001191211,Retrieve
164498,0.007612322,Increment
164530,0.001165932,Retrieve
164530,0.008220138,Increment
164562,0.001174553,Retrieve
164562,0.008793131,Increment
164595,0.001144238,Retrieve
164595,0.008932786,Increment
164628,0.001179498,Retrieve
164628,0.008070042,Increment
164661,0.001138291,Retrieve
164661,0.008847525,Increment
164694,0.001146397,Retrieve
164694,0.011556198,Increment
164730,0.001163187,Retrieve
164730,0.007903296,Increment
164762,0.001151831,Retrieve
164762,0.008106267,Increment
164794,0.001146503,Retrieve
164794,0.007913984,Increment
164826,0.001132647,Retrieve
164826,0.007866804,Increment
164858,0.00114375,Retrieve
164858,0.009061368,Increment
164891,0.001123789,Retrieve
164891,0.008340373,Increment
164924,0.001147611,Retrieve
164924,0.008064915,Increment
164956,0.001159977,Retrieve
164956,0.008384077,Increment
164989,0.001139084,Retrieve
164989,0.007969375,Increment
165021,0.001152653,Retrieve
165021,0.008579923,Increment
165054,0.001139944,Retrieve
165054,0.007737994,Increment
165085,0.001147309,Retrieve
165085,0.007688856,Increment
165117,0.001125238,Retrieve
165117,0.007746593,Increment
165149,0.001161052,Retrieve
165149,0.007935543,Increment
165181,0.001132188,Retrieve
165181,0.007374212,Increment
165213,0.001144889,Retrieve
165213,0.010811799,Increment
165248,0.001214799,Retrieve
165248,0.008386548,Increment
165280,0.001147113,Retrieve
165280,0.009230847,Increment
165314,0.001135502,Retrieve
165314,0.007879386,Increment
165346,0.001144919,Retrieve
165346,0.009942686,Increment
165380,0.001365011,Retrieve
165380,0.008086279,Increment
165412,0.001158875,Retrieve
165412,0.007951694,Increment
165445,0.001152349,Retrieve
165445,0.010531559,Increment
165479,0.001146516,Retrieve
165479,0.008325044,Increment
165512,0.001147256,Retrieve
165512,0.007875034,Increment
165544,0.001167614,Retrieve
165544,0.007665481,Increment
165576,0.001148365,Retrieve
165576,0.00786234,Increment
165609,0.001155555,Retrieve
165609,0.008259499,Increment
165642,0.001240279,Retrieve
165642,0.00864248,Increment
165675,0.001159187,Retrieve
165675,0.007829897,Increment
165708,0.0011787,Retrieve
165708,0.011475493,Increment
165744,0.001281256,Retrieve
165744,0.009417616,Increment
165778,0.001150963,Retrieve
165778,0.007652183,Increment
165810,0.001147975,Retrieve
165810,0.008052766,Increment
165843,0.001177276,Retrieve
165843,0.008602824,Increment
165876,0.001145609,Retrieve
165876,0.008260404,Increment
165909,0.001126842,Retrieve
165909,0.007573833,Increment
165941,0.001139355,Retrieve
165941,0.008135469,Increment
165974,0.001126438,Retrieve
165974,0.008931992,Increment
166007,0.001156654,Retrieve
166007,0.011144584,Increment
166042,0.001152697,Retrieve
166042,0.007728527,Increment
166075,0.001146741,Retrieve
166075,0.008192193,Increment
166108,0.001133789,Retrieve
166108,0.007820266,Increment
166141,0.001167953,Retrieve
166141,0.008476173,Increment
166174,0.001137048,Retrieve
166174,0.008338964,Increment
166207,0.001152155,Retrieve
166207,0.00803596,Increment
166239,0.00117799,Retrieve
166239,0.009463246,Increment
166274,0.00114459,Retrieve
166274,0.009681744,Increment
166308,0.001133567,Retrieve
166308,0.00784653,Increment
166341,0.001144551,Retrieve
166341,0.007476075,Increment
166374,0.001148275,Retrieve
166374,0.009340987,Increment
166407,0.00114573,Retrieve
166407,0.011276737,Increment
166443,0.001169127,Retrieve
166443,0.007785564,Increment
166476,0.001152404,Retrieve
166476,0.007393706,Increment
166508,0.001149277,Retrieve
166508,0.01194992,Increment
166545,0.001139674,Retrieve
166545,0.00774274,Increment
166577,0.001151724,Retrieve
166577,0.008882126,Increment
166611,0.001170423,Retrieve
166611,0.008457993,Increment
166644,0.001195641,Retrieve
166644,0.008121432,Increment
166677,0.001136233,Retrieve
166677,0.00963825,Increment
166711,0.001165655,Retrieve
166711,0.007629006,Increment
166743,0.001305527,Retrieve
166743,0.007918982,Increment
166776,0.001164478,Retrieve
166776,0.01176687,Increment
166813,0.001171617,Retrieve
166813,0.009802766,Increment
166847,0.001157877,Retrieve
166847,0.007943248,Increment
166880,0.001138748,Retrieve
166880,0.008245174,Increment
166912,0.001144357,Retrieve
166912,0.007888312,Increment
166945,0.001168714,Retrieve
166945,0.008276649,Increment
166978,0.001132719,Retrieve
166978,0.008316371,Increment
167011,0.001148584,Retrieve
167011,0.008668017,Increment
167044,0.001156543,Retrieve
167044,0.008935956,Increment
167077,0.001126672,Retrieve
167077,0.008241935,Increment
167110,0.00115893,Retrieve
167110,0.012148569,Increment
167147,0.001145995,Retrieve
167147,0.008178299,Increment
167180,0.001171114,Retrieve
167180,0.008374419,Increment
167213,0.001148087,Retrieve
167213,0.008915496,Increment
167246,0.00115692,Retrieve
167246,0.008637662,Increment
167279,0.00115582,Retrieve
167279,0.007778764,Increment
167311,0.001160825,Retrieve
167311,0.011263466,Increment
167347,0.001179939,Retrieve
167347,0.008326188,Increment
167380,0.001139992,Retrieve
167380,0.008270412,Increment
167413,0.001121816,Retrieve
167413,0.007330285,Increment
167445,0.001158423,Retrieve
167445,0.009041392,Increment
167479,0.001142863,Retrieve
167479,0.008561404,Increment
167512,0.001130226,Retrieve
167512,0.007901693,Increment
167545,0.001155423,Retrieve
167545,0.008046524,Increment
167578,0.001133417,Retrieve
167578,0.01042223,Increment
167613,0.001168714,Retrieve
167613,0.007894263,Increment
167645,0.001181383,Retrieve
167645,0.008006772,Increment
167678,0.001137578,Retrieve
167678,0.008114792,Increment
167711,0.001165917,Retrieve
167711,0.007389787,Increment
167744,0.001164931,Retrieve
167744,0.007214232,Increment
167776,0.001177688,Retrieve
167776,0.007893637,Increment
167809,0.001148038,Retrieve
167809,0.007507723,Increment
167842,0.001164556,Retrieve
167842,0.010773373,Increment
167878,0.001154312,Retrieve
167878,0.008237383,Increment
167911,0.001178228,Retrieve
167911,0.011010524,Increment
167947,0.00118586,Retrieve
167947,0.008771425,Increment
167981,0.001211336,Retrieve
167981,0.00839149,Increment
168014,0.001122536,Retrieve
168014,0.007569883,Increment
168045,0.001150202,Retrieve
168045,0.007491469,Increment
168078,0.001139148,Retrieve
168078,0.008902679,Increment
168112,0.001151802,Retrieve
168112,0.007504007,Increment
168144,0.001167255,Retrieve
168144,0.007635759,Increment
168177,0.001128843,Retrieve
168177,0.00749862,Increment
168210,0.001129772,Retrieve
168210,0.007706666,Increment
168242,0.001156085,Retrieve
168242,0.007647786,Increment
168275,0.001147549,Retrieve
168275,0.011373953,Increment
168311,0.001130535,Retrieve
168311,0.008587629,Increment
168345,0.001137056,Retrieve
168345,0.007956283,Increment
168378,0.001125205,Retrieve
168378,0.007387079,Increment
168410,0.001144619,Retrieve
168410,0.007965523,Increment
168443,0.001194023,Retrieve
168443,0.008101741,Increment
168477,0.001144365,Retrieve
168477,0.007626495,Increment
168510,0.001161947,Retrieve
168510,0.007765422,Increment
168542,0.00113227,Retrieve
168542,0.008937607,Increment
168576,0.00116046,Retrieve
168576,0.007911957,Increment
168609,0.001165576,Retrieve
168609,0.008161058,Increment
168642,0.00118167,Retrieve
168642,0.007727011,Increment
168674,0.001166794,Retrieve
168674,0.007342971,Increment
168706,0.001141531,Retrieve
168706,0.007426527,Increment
168737,0.001161384,Retrieve
168737,0.007700346,Increment
168770,0.001151891,Retrieve
168770,0.007457392,Increment
168802,0.001141778,Retrieve
168802,0.008266159,Increment
168834,0.001150721,Retrieve
168834,0.00721063,Increment
168866,0.001140907,Retrieve
168866,0.007512815,Increment
168898,0.001130329,Retrieve
168898,0.007634419,Increment
168930,0.001163908,Retrieve
168930,0.007475834,Increment
168962,0.001161742,Retrieve
168962,0.007046387,Increment
168995,0.00112908,Retrieve
168995,0.007943629,Increment
169028,0.001141532,Retrieve
169028,0.007402731,Increment
169060,0.001133243,Retrieve
169060,0.007629119,Increment
169092,0.001155681,Retrieve
169092,0.008176359,Increment
169126,0.00113862,Retrieve
169126,0.010485674,Increment
169161,0.00115292,Retrieve
169161,0.007963498,Increment
169194,0.001134242,Retrieve
169194,0.007787335,Increment
169228,0.001140746,Retrieve
169228,0.008395687,Increment
169261,0.001203763,Retrieve
169261,0.007445818,Increment
169293,0.001161185,Retrieve
169293,0.007405919,Increment
169326,0.00115922,Retrieve
169326,0.008483517,Increment
169359,0.001171501,Retrieve
169359,0.009082764,Increment
169393,0.001155564,Retrieve
169393,0.009184706,Increment
169428,0.001179774,Retrieve
169428,0.007199802,Increment
169460,0.001172221,Retrieve
169460,0.008100193,Increment
169493,0.001139857,Retrieve
169493,0.007860389,Increment
169525,0.001146916,Retrieve
169525,0.007756183,Increment
169558,0.001314635,Retrieve
169558,0.007310295,Increment
169591,0.001183506,Retrieve
169591,0.008797435,Increment
169624,0.001159625,Retrieve
169624,0.007933201,Increment
169657,0.001164191,Retrieve
169657,0.008392578,Increment
169690,0.0011413,Retrieve
169690,0.007354322,Increment
169721,0.001148288,Retrieve
169721,0.007846535,Increment
169753,0.001169392,Retrieve
169753,0.007424892,Increment
169785,0.001166049,Retrieve
169785,0.007973337,Increment
169818,0.001152565,Retrieve
169818,0.007912123,Increment
169850,0.001144697,Retrieve
169850,0.009459087,Increment
169884,0.001171323,Retrieve
169884,0.007665827,Increment
169916,0.001145937,Retrieve
169916,0.008659878,Increment
169949,0.001166351,Retrieve
169949,0.008070066,Increment
169982,0.001132455,Retrieve
169982,0.007025219,Increment
170013,0.001167884,Retrieve
170013,0.007273308,Increment
170046,0.001203013,Retrieve
170046,0.00801628,Increment
170078,0.001120744,Retrieve
170078,0.007657896,Increment
170111,0.001144131,Retrieve
170111,0.008608952,Increment
170145,0.00119079,Retrieve
170145,0.007467319,Increment
170178,0.001143473,Retrieve
170178,0.007353485,Increment
170210,0.001138821,Retrieve
170210,0.008992327,Increment
170244,0.001192278,Retrieve
170244,0.007814087,Increment
170277,0.001185369,Retrieve
170277,0.008279597,Increment
170310,0.001127071,Retrieve
170310,0.008664582,Increment
170344,0.001235716,Retrieve
170344,0.007748701,Increment
170377,0.001142224,Retrieve
170377,0.00876254,Increment
170411,0.001184349,Retrieve
170411,0.008216158,Increment
170444,0.001178453,Retrieve
170444,0.007655072,Increment
170477,0.001160444,Retrieve
170477,0.007391469,Increment
170510,0.001149038,Retrieve
170510,0.007054621,Increment
170542,0.001164787,Retrieve
170542,0.00778423,Increment
170575,0.001150466,Retrieve
170575,0.007441936,Increment
170607,0.001129189,Retrieve
170607,0.008896155,Increment
170641,0.001146997,Retrieve
170641,0.008368244,Increment
170674,0.001144314,Retrieve
170674,0.007704471,Increment
170706,0.001146271,Retrieve
170706,0.007025921,Increment
170738,0.001159109,Retrieve
170738,0.007898221,Increment
170770,0.001150888,Retrieve
170770,0.008252051,Increment
170803,0.001117068,Retrieve
170803,0.007402032,Increment
170835,0.001130273,Retrieve
170835,0.008337587,Increment
170868,0.001129594,Retrieve
170868,0.008691877,Increment
170901,0.001142291,Retrieve
170901,0.008219995,Increment
170933,0.001141166,Retrieve
170933,0.007498086,Increment
170965,0.001175326,Retrieve
170965,0.007996448,Increment
170998,0.001143957,Retrieve
170998,0.008048762,Increment
171031,0.00114514,Retrieve
171031,0.007951192,Increment
171063,0.001144289,Retrieve
171063,0.008846913,Increment
171096,0.001135585,Retrieve
171096,0.007485404,Increment
171129,0.001152234,Retrieve
171129,0.009656327,Increment
171163,0.001140773,Retrieve
171163,0.0079359,Increment
171196,0.001133459,Retrieve
171196,0.007852085,Increment
171229,0.001151012,Retrieve
171229,0.008640165,Increment
171263,0.001136199,Retrieve
171263,0.008025578,Increment
171296,0.001155135,Retrieve
171296,0.007470908,Increment
171328,0.001156306,Retrieve
171328,0.007521825,Increment
171361,0.00115638,Retrieve
171361,0.007300016,Increment
171393,0.001141552,Retrieve
171393,0.008017068,Increment
171426,0.001130359,Retrieve
171426,0.007345587,Increment
171458,0.001169711,Retrieve
171458,0.007575217,Increment
171490,0.001141316,Retrieve
171490,0.007833065,Increment
171523,0.001141851,Retrieve
171523,0.007282958,Increment
171555,0.00116394,Retrieve
171555,0.0077909,Increment
171587,0.001259323,Retrieve
171587,0.007680739,Increment
171619,0.001153187,Retrieve
171619,0.009521808,Increment
171653,0.001161041,Retrieve
171653,0.007515076,Increment
171685,0.001140547,Retrieve
171685,0.007210203,Increment
171717,0.001146015,Retrieve
171717,0.007579925,Increment
171748,0.001166376,Retrieve
171748,0.007175272,Increment
171780,0.001136524,Retrieve
171780,0.007247284,Increment
171812,0.00114109,Retrieve
171812,0.00828691,Increment
171845,0.001177939,Retrieve
171845,0.008040996,Increment
171878,0.001144806,Retrieve
171878,0.008136092,Increment
171912,0.001141107,Retrieve
171912,0.006961362,Increment
171944,0.0011507,Retrieve
171944,0.007804653,Increment
171977,0.001131505,Retrieve
171977,0.007942824,Increment
172010,0.001154776,Retrieve
172010,0.006812566,Increment
172043,0.001174936,Retrieve
172043,0.009314775,Increment
172077,0.001130852,Retrieve
172077,0.008766421,Increment
172111,0.001136658,Retrieve
172111,0.007292505,Increment
172144,0.001160465,Retrieve
172144,0.007543442,Increment
172176,0.001122192,Retrieve
172176,0.00741619,Increment
172208,0.001144193,Retrieve
172208,0.007712635,Increment
172241,0.001137151,Retrieve
172241,0.013638593,Increment
172279,0.001159583,Retrieve
172279,0.00815286,Increment
172312,0.001161938,Retrieve
172312,0.007676895,Increment
172345,0.001161902,Retrieve
172345,0.007983756,Increment
172378,0.001188981,Retrieve
172378,0.007742624,Increment
172411,0.001165195,Retrieve
172411,0.006768796,Increment
172442,0.001193241,Retrieve
172442,0.007692308,Increment
172474,0.001163134,Retrieve
172474,0.008329534,Increment
172508,0.001159509,Retrieve
172508,0.00789,Increment
172540,0.001159778,Retrieve
172540,0.007428054,Increment
172572,0.001134423,Retrieve
172572,0.007945131,Increment
172605,0.00115522,Retrieve
172605,0.008620489,Increment
172638,0.001378313,Retrieve
172638,0.008110254,Increment
172671,0.001155453,Retrieve
172671,0.010184705,Increment
172705,0.00115211,Retrieve
172705,0.011275649,Increment
172741,0.001142734,Retrieve
172741,0.010043065,Increment
172775,0.001272262,Retrieve
172775,0.007016968,Increment
172807,0.001128008,Retrieve
172807,0.008173777,Increment
172840,0.001143367,Retrieve
172840,0.007873833,Increment
172873,0.001126507,Retrieve
172873,0.007984641,Increment
172905,0.001147741,Retrieve
172905,0.010072068,Increment
172940,0.001170089,Retrieve
172940,0.009057964,Increment
172974,0.001150675,Retrieve
172974,0.008368989,Increment
173006,0.001188669,Retrieve
173006,0.008821977,Increment
173040,0.001146192,Retrieve
173040,0.007886429,Increment
173072,0.001129587,Retrieve
173072,0.007273592,Increment
173104,0.001150633,Retrieve
173104,0.007502193,Increment
173136,0.001150206,Retrieve
173136,0.008996788,Increment
173169,0.001158946,Retrieve
173169,0.008324807,Increment
173202,0.001146346,Retrieve
173202,0.010688747,Increment
173237,0.001150779,Retrieve
173237,0.008955192,Increment
173270,0.001174141,Retrieve
173270,0.007466686,Increment
173302,0.001181476,Retrieve
173302,0.009103316,Increment
173336,0.001147686,Retrieve
173336,0.008301982,Increment
173369,0.001292783,Retrieve
173369,0.007338062,Increment
